prov_name,year,q10_dynasty_share,q50_dynasty_share,q90_dynasty_share,horizon,risk_tier,pi_width,dynasty_share_2022,delta_from_2022,trajectory
Abra,2028,33.623985290527344,35.13501739501953,37.20195388793945,2031,Moderate Risk,3.5779685974121094,37.72241973876953,-2.58740234375,Decreasing
Abra,2029,34.28704071044922,35.954124450683594,38.113468170166016,2031,Moderate Risk,3.826427459716797,37.72241973876953,-1.7682952880859375,Stable
Abra,2030,34.926002502441406,36.707672119140625,38.80704498291016,2031,Moderate Risk,3.881042480468757,37.72241973876953,-1.0147476196289062,Stable
Abra,2031,35.3707160949707,37.21817398071289,39.17325973510742,2031,Moderate Risk,3.8025436401367188,37.72241973876953,-0.5042457580566406,Stable
Agusan Del Norte,2023,20.00011444091797,22.56558609008789,24.495018005371097,2031,Low Risk,4.4949035644531286,22.794116973876953,-0.2285308837890625,Stable
Agusan Del Norte,2024,19.38835334777832,22.47499084472656,25.009794235229492,2031,Low Risk,5.621440887451172,22.794116973876953,-0.3191261291503942,Stable
Agusan Del Norte,2025,19.038570404052734,22.23748016357422,25.035690307617188,2031,Low Risk,5.997119903564453,22.794116973876953,-0.5566368103027344,Stable
Agusan Del Norte,2026,18.783958435058594,22.028684616088867,24.99217987060547,2031,Low Risk,6.208221435546875,22.794116973876953,-0.7654323577880859,Stable
Agusan Del Norte,2027,18.664520263671875,21.923179626464844,24.948843002319336,2031,Low Risk,6.284322738647461,22.794116973876953,-0.8709373474121094,Stable
Agusan Del Norte,2028,18.630889892578125,21.891109466552734,24.918855667114254,2031,Low Risk,6.287965774536129,22.794116973876953,-0.9030075073242188,Stable
Agusan Del Norte,2029,18.619293212890625,21.87367820739746,24.878427505493164,2031,Low Risk,6.259134292602539,22.794116973876953,-0.9204387664794922,Stable
Agusan Del Norte,2030,18.592615127563477,21.835466384887695,24.814001083374023,2031,Low Risk,6.221385955810547,22.794116973876953,-0.9586505889892578,Stable
Agusan Del Norte,2031,18.54151153564453,21.7678279876709,24.72571563720703,2031,Low Risk,6.1842041015625,22.794116973876953,-1.0262889862060547,Stable
Agusan Del Sur,2023,23.18762588500977,25.01152801513672,26.383872985839844,2031,Low Risk,3.1962471008300746,28.846153259277344,-3.834625244140625,Decreasing
Agusan Del Sur,2024,21.93518447875977,23.852005004882812,25.68902587890625,2031,Low Risk,3.753841400146481,28.846153259277344,-4.994148254394531,Decreasing
Agusan Del Sur,2025,21.45957374572754,23.501678466796875,25.72286605834961,2031,Low Risk,4.26329231262207,28.846153259277344,-5.344474792480469,Decreasing
Agusan Del Sur,2026,22.16802406311035,24.527568817138672,27.11072540283203,2031,Low Risk,4.94270133972168,28.846153259277344,-4.318584442138672,Decreasing
Agusan Del Sur,2027,23.17285919189453,25.768667221069336,28.440383911132812,2031,Low Risk,5.267524719238281,28.846153259277344,-3.077486038208008,Decreasing
Agusan Del Sur,2028,23.909921646118164,26.594322204589844,29.10943031311035,2031,Low Risk,5.1995086669921875,28.846153259277344,-2.2518310546875,Decreasing
Agusan Del Sur,2029,24.25910186767578,26.97222900390625,29.298355102539062,2031,Low Risk,5.039253234863281,28.846153259277344,-1.8739242553710938,Stable
Agusan Del Sur,2030,24.32523536682129,27.06786346435547,29.28788375854492,2031,Low Risk,4.962648391723629,28.846153259277344,-1.778289794921875,Stable
Agusan Del Sur,2031,24.216196060180664,27.00492286682129,29.211591720581055,2031,Low Risk,4.995395660400391,28.846153259277344,-1.8412303924560547,Stable
Aklan,2023,32.97966003417969,34.52696228027344,35.17952346801758,2031,Moderate Risk,2.1998634338378906,34.78260803222656,-0.255645751953125,Stable
Aklan,2024,31.998291015625,33.6337890625,34.70628356933594,2031,Moderate Risk,2.7079925537109375,34.78260803222656,-1.1488189697265625,Stable
Aklan,2025,31.103147506713867,32.60226821899414,34.02870178222656,2031,Low Risk,2.9255542755126953,34.78260803222656,-2.180339813232422,Decreasing
Aklan,2026,30.691558837890625,32.05968475341797,33.70061492919922,2031,Low Risk,3.0090560913085938,34.78260803222656,-2.7229232788085938,Decreasing
Aklan,2027,30.75420379638672,32.067562103271484,33.85134506225586,2031,Low Risk,3.0971412658691406,34.78260803222656,-2.715045928955078,Decreasing
Aklan,2028,31.164670944213867,32.500732421875,34.36812210083008,2031,Low Risk,3.203451156616211,34.78260803222656,-2.2818756103515625,Decreasing
Aklan,2029,31.758100509643555,33.14801025390625,35.00510787963867,2031,Moderate Risk,3.247007369995117,34.78260803222656,-1.6345977783203125,Stable
Aklan,2030,32.31280517578125,33.74763107299805,35.509090423583984,2031,Moderate Risk,3.1962852478027344,34.78260803222656,-1.0349769592285156,Stable
Aklan,2031,32.67156219482422,34.130950927734375,35.77543258666992,2031,Moderate Risk,3.103870391845703,34.78260803222656,-0.6516571044921875,Stable
Albay,2023,21.494863510131836,24.713939666748047,27.18485641479492,2031,Low Risk,5.689992904663082,27.86069679260254,-3.146757125854492,Decreasing
Albay,2024,22.203353881835938,25.959901809692383,29.015090942382812,2031,Low Risk,6.811737060546875,27.86069679260254,-1.9007949829101562,Stable
Albay,2025,21.00725555419922,24.944761276245117,28.75210952758789,2031,Low Risk,7.744853973388672,27.86069679260254,-2.915935516357422,Decreasing
Albay,2026,20.230857849121097,24.113723754882812,28.37601089477539,2031,Low Risk,8.145153045654293,27.86069679260254,-3.7469730377197266,Decreasing
Albay,2027,20.63861083984375,24.67373275756836,29.26791763305664,2031,Low Risk,8.62930679321289,27.86069679260254,-3.1869640350341797,Decreasing
Albay,2028,21.70278549194336,25.95404052734375,30.675209045410156,2031,Low Risk,8.972423553466797,27.86069679260254,-1.906656265258789,Stable
Albay,2029,22.79863739013672,27.106971740722656,31.61431121826172,2031,Low Risk,8.815673828125,27.86069679260254,-0.7537250518798828,Stable
Albay,2030,23.53116226196289,27.779705047607425,31.88949203491211,2031,Low Risk,8.358329772949219,27.86069679260254,-0.08099174499511363,Stable
Albay,2031,23.87285614013672,28.073699951171875,31.850181579589844,2031,Low Risk,7.977325439453125,27.86069679260254,0.21300315856933594,Stable
Antique,2023,26.097639083862305,28.096406936645508,30.15198516845703,2031,Low Risk,4.054346084594727,27.46113967895508,0.6352672576904261,Stable
Antique,2024,26.04879570007324,28.053131103515625,30.27850341796875,2031,Low Risk,4.229707717895511,27.46113967895508,0.5919914245605433,Stable
Antique,2025,26.373023986816406,28.3117733001709,30.536985397338867,2031,Low Risk,4.163961410522461,27.46113967895508,0.8506336212158168,Stable
Antique,2026,26.917293548583984,28.766185760498047,30.875097274780273,2031,Low Risk,3.957803726196289,27.46113967895508,1.3050460815429652,Stable
Antique,2027,27.453439712524418,29.191503524780273,31.097658157348633,2031,Low Risk,3.644218444824215,27.46113967895508,1.7303638458251918,Stable
Antique,2028,27.815338134765625,29.46324348449707,31.16751480102539,2031,Low Risk,3.3521766662597656,27.46113967895508,2.0021038055419886,Increasing
Antique,2029,27.972070693969727,29.569204330444336,31.13640594482422,2031,Low Risk,3.164335250854492,27.46113967895508,2.1080646514892543,Increasing
Antique,2030,27.96839904785156,29.553123474121097,31.06196403503418,2031,Low Risk,3.0935649871826207,27.46113967895508,2.0919837951660156,Increasing
Antique,2031,27.865766525268555,29.46767234802246,30.982940673828125,2031,Low Risk,3.1171741485595703,27.46113967895508,2.0065326690673793,Increasing
Apayao,2023,27.885765075683594,31.108192443847656,34.298072814941406,2031,Low Risk,6.4123077392578125,29.629629135131836,1.4785633087158203,Stable
Apayao,2024,26.999401092529297,30.25397300720215,33.59857940673828,2031,Low Risk,6.599178314208984,29.629629135131836,0.6243438720703125,Stable
Apayao,2025,26.427410125732425,29.636411666870117,33.245330810546875,2031,Low Risk,6.81792068481445,29.629629135131836,0.00678253173828125,Stable
Apayao,2026,26.77015495300293,30.009323120117188,33.71873474121094,2031,Low Risk,6.948579788208008,29.629629135131836,0.37969398498535156,Stable
Apayao,2027,27.434072494506836,30.727554321289062,34.38124084472656,2031,Low Risk,6.947168350219727,29.629629135131836,1.0979251861572266,Stable
Apayao,2028,28.025224685668945,31.370908737182617,34.880897521972656,2031,Low Risk,6.855672836303711,29.629629135131836,1.7412796020507812,Stable
Apayao,2029,28.356292724609375,31.74646759033203,35.110374450683594,2031,Low Risk,6.754081726074219,29.629629135131836,2.1168384552001953,Increasing
Apayao,2030,28.414100646972656,31.844436645507812,35.1160888671875,2031,Low Risk,6.701988220214844,29.629629135131836,2.2148075103759766,Increasing
Apayao,2031,28.272846221923828,31.7413330078125,34.98753356933594,2031,Low Risk,6.714687347412109,29.629629135131836,2.111703872680664,Increasing
Aurora,2023,25.48532485961914,29.798900604248047,31.9373779296875,2031,Low Risk,6.452053070068359,37.36263656616211,-7.5637359619140625,Decreasing
Aurora,2024,23.438091278076172,27.86269187927246,30.545635223388672,2031,Low Risk,7.1075439453125,37.36263656616211,-9.499944686889648,Decreasing
Aurora,2025,21.012481689453125,25.1447811126709,28.25142288208008,2031,Low Risk,7.238941192626957,37.36263656616211,-12.217855453491211,Decreasing
Aurora,2026,19.530174255371097,23.237255096435547,26.575511932373047,2031,Low Risk,7.04533767700195,37.36263656616211,-14.125381469726562,Decreasing
Aurora,2027,19.29212760925293,22.727216720581055,26.279550552368164,2031,Low Risk,6.987422943115234,37.36263656616211,-14.635419845581055,Decreasing
Aurora,2028,19.916343688964844,23.314455032348633,27.13555908203125,2031,Low Risk,7.219215393066406,37.36263656616211,-14.048181533813477,Decreasing
Aurora,2029,21.096288681030273,24.580087661743164,28.58836555480957,2031,Low Risk,7.492076873779297,37.36263656616211,-12.782548904418945,Decreasing
Aurora,2030,22.39655303955078,25.936521530151367,29.904396057128903,2031,Low Risk,7.5078430175781214,37.36263656616211,-11.426115036010742,Decreasing
Aurora,2031,23.366600036621097,26.888917922973633,30.65792465209961,2031,Low Risk,7.291324615478512,37.36263656616211,-10.473718643188477,Decreasing
Basilan,2023,20.836355209350582,25.82574462890625,29.133081436157227,2031,Low Risk,8.296726226806644,33.10344696044922,-7.277702331542969,Decreasing
Basilan,2024,17.142824172973633,22.448165893554688,27.068836212158203,2031,Low Risk,9.92601203918457,33.10344696044922,-10.655281066894531,Decreasing
Basilan,2025,15.101849555969238,20.682462692260746,26.34208106994629,2031,Low Risk,11.24023151397705,33.10344696044922,-12.420984268188473,Decreasing
Basilan,2026,15.130148887634276,21.67061996459961,28.73962783813477,2031,Low Risk,13.609478950500494,33.10344696044922,-11.43282699584961,Decreasing
Basilan,2027,17.163991928100586,25.157855987548828,33.75550842285156,2031,Low Risk,16.591516494750977,33.10344696044922,-7.945590972900391,Decreasing
Basilan,2028,20.85047912597656,30.078718185424805,39.573204040527344,2031,Low Risk,18.722724914550785,33.10344696044922,-3.024728775024414,Decreasing
Basilan,2029,24.09170913696289,33.67781066894531,42.95832061767578,2031,Moderate Risk,18.86661148071289,33.10344696044922,0.5743637084960938,Stable
Basilan,2030,25.781219482421875,35.34386444091797,44.072322845458984,2031,Moderate Risk,18.29110336303711,33.10344696044922,2.24041748046875,Increasing
Basilan,2031,26.251628875732425,35.80851745605469,44.18355941772461,2031,Moderate Risk,17.931930541992184,33.10344696044922,2.7050704956054688,Increasing
Bataan,2023,29.546728134155273,31.929275512695312,34.164520263671875,2031,Low Risk,4.617792129516602,32.84671401977539,-0.9174385070800781,Stable
Bataan,2024,28.597551345825195,31.145925521850582,33.82048034667969,2031,Low Risk,5.222929000854492,32.84671401977539,-1.7007884979248082,Stable
Bataan,2025,27.998191833496097,30.473670959472656,33.335487365722656,2031,Low Risk,5.337295532226559,32.84671401977539,-2.3730430603027344,Decreasing
Bataan,2026,28.082714080810547,30.505619049072266,33.38068771362305,2031,Low Risk,5.2979736328125,32.84671401977539,-2.341094970703125,Decreasing
Bataan,2027,28.54883575439453,31.01010513305664,33.86765670776367,2031,Low Risk,5.318820953369141,32.84671401977539,-1.83660888671875,Stable
Bataan,2028,29.1674861907959,31.691028594970703,34.460201263427734,2031,Low Risk,5.292715072631836,32.84671401977539,-1.1556854248046875,Stable
Bataan,2029,29.718521118164062,32.29291534423828,34.91788101196289,2031,Low Risk,5.199359893798828,32.84671401977539,-0.5537986755371094,Stable
Bataan,2030,30.062658309936523,32.680015563964844,35.16937255859375,2031,Low Risk,5.106714248657227,32.84671401977539,-0.16669845581054688,Stable
Bataan,2031,30.185359954833984,32.845794677734375,35.25428009033203,2031,Low Risk,5.068920135498047,32.84671401977539,-0.000919342041015625,Stable
Batanes,2023,24.25826835632324,26.75459861755371,29.460739135742188,2031,Low Risk,5.202470779418949,27.536231994628903,-0.7816333770751918,Stable
Batanes,2024,24.71187400817871,27.26318359375,30.188636779785156,2031,Low Risk,5.476762771606445,27.536231994628903,-0.2730484008789027,Stable
Batanes,2025,25.508617401123047,27.983501434326172,30.821996688842773,2031,Low Risk,5.313379287719727,27.536231994628903,0.4472694396972692,Stable
Batanes,2026,26.430171966552734,28.810272216796875,31.45708274841309,2031,Low Risk,5.026910781860355,27.536231994628903,1.2740402221679723,Stable
Batanes,2027,27.21088218688965,29.509428024291992,31.94283676147461,2031,Low Risk,4.731954574584961,27.536231994628903,1.9731960296630895,Stable
Batanes,2028,27.70174217224121,29.953039169311523,32.20363998413086,2031,Low Risk,4.501897811889648,27.536231994628903,2.4168071746826207,Increasing
Batanes,2029,27.905593872070312,30.145431518554688,32.27861785888672,2031,Low Risk,4.373023986816406,27.536231994628903,2.609199523925785,Increasing
Batanes,2030,27.899145126342773,30.15625762939453,32.244110107421875,2031,Low Risk,4.344964981079102,27.536231994628903,2.6200256347656286,Increasing
Batanes,2031,27.77560234069824,30.07004165649414,32.17299270629883,2031,Low Risk,4.3973903656005895,27.536231994628903,2.533809661865238,Increasing
Batangas,2023,37.09640121459961,39.590232849121094,41.72159576416016,2031,Moderate Risk,4.625194549560554,39.51612854003906,0.07410430908203125,Stable
Batangas,2024,37.17781829833984,39.86837387084961,42.327598571777344,2031,Moderate Risk,5.149780273437507,39.51612854003906,0.3522453308105469,Stable
Batangas,2025,37.35722351074219,40.09630584716797,42.58052444458008,2031,Moderate Risk,5.223300933837891,39.51612854003906,0.5801773071289062,Stable
Batangas,2026,37.42835998535156,40.15134811401367,42.63713073730469,2031,Moderate Risk,5.208770751953125,39.51612854003906,0.6352195739746094,Stable
Batangas,2027,37.50589370727539,40.201168060302734,42.69186019897461,2031,Moderate Risk,5.185966491699219,39.51612854003906,0.6850395202636719,Stable
Batangas,2028,37.620845794677734,40.27845001220703,42.77134323120117,2031,Moderate Risk,5.1504974365234375,39.51612854003906,0.7623214721679688,Stable
Batangas,2029,37.77716827392578,40.38485336303711,42.86759567260742,2031,Moderate Risk,5.090427398681641,39.51612854003906,0.8687248229980469,Stable
Batangas,2030,37.96025848388672,40.50399017333984,42.96036529541016,2031,Moderate Risk,5.000106811523445,39.51612854003906,0.9878616333007741,Stable
Batangas,2031,38.15351867675781,40.61924362182617,43.03459930419922,2031,Moderate Risk,4.881080627441406,39.51612854003906,1.1031150817871094,Stable
Benguet,2023,4.80659294128418,6.381953239440918,7.934926986694336,2031,Low Risk,3.1283340454101562,4.430379867553711,1.951573371887207,Stable
Benguet,2024,4.8049774169921875,6.594608306884766,8.60095500946045,2031,Low Risk,3.7959775924682617,4.430379867553711,2.1642284393310547,Increasing
Benguet,2025,5.376679420471191,7.574718475341797,10.000747680664062,2031,Low Risk,4.624068260192871,4.430379867553711,3.144338607788086,Increasing
Benguet,2026,5.91934871673584,8.396821975708008,11.043819427490234,2031,Low Risk,5.1244707107543945,4.430379867553711,3.966442108154297,Increasing
Benguet,2027,6.428089141845703,9.082919120788574,11.837491035461426,2031,Low Risk,5.409401893615723,4.430379867553711,4.652539253234863,Increasing
Benguet,2028,6.768191814422607,9.486502647399902,12.317034721374512,2031,Low Risk,5.548842906951904,4.430379867553711,5.056122779846191,Increasing
Benguet,2029,6.997964382171631,9.716673851013184,12.65884494781494,2031,Low Risk,5.660880565643309,4.430379867553711,5.286293983459473,Increasing
