prov_name,year,q10_dynasty_share,q50_dynasty_share,q90_dynasty_share,horizon,risk_tier,pi_width,dynasty_share_2022,delta_from_2022,trajectory
Sorsogon,2029,21.488529205322266,25.60533142089844,30.085372924804688,2031,Low Risk,8.596843719482422,30.952381134033203,-5.347049713134762,Decreasing
Sorsogon,2030,21.47008514404297,25.59750747680664,30.060958862304688,2031,Low Risk,8.590873718261719,30.952381134033203,-5.3548736572265625,Decreasing
Sorsogon,2031,21.43528938293457,25.578784942626953,30.035232543945312,2031,Low Risk,8.599943161010742,30.952381134033203,-5.37359619140625,Decreasing
South Cotabato,2023,11.955472946166992,15.342279434204102,20.783496856689453,2031,Low Risk,8.828023910522461,18.439716339111328,-3.0974369049072266,Decreasing
South Cotabato,2024,13.855335235595703,17.638919830322266,23.48451232910156,2031,Low Risk,9.629177093505856,18.439716339111328,-0.8007965087890625,Stable
South Cotabato,2025,14.355154037475586,18.13960075378418,23.843833923339844,2031,Low Risk,9.488679885864258,18.439716339111328,-0.3001155853271484,Stable
South Cotabato,2026,14.60910415649414,18.414400100708008,23.94076919555664,2031,Low Risk,9.3316650390625,18.439716339111328,-0.0253162384033203,Stable
South Cotabato,2027,14.842100143432615,18.642982482910156,23.984729766845703,2031,Low Risk,9.142629623413088,18.439716339111328,0.2032661437988281,Stable
South Cotabato,2028,15.035551071166992,18.801746368408203,23.99634552001953,2031,Low Risk,8.960794448852539,18.439716339111328,0.362030029296875,Stable
South Cotabato,2029,15.154484748840332,18.891433715820312,23.979480743408203,2031,Low Risk,8.824995994567871,18.439716339111328,0.4517173767089844,Stable
South Cotabato,2030,15.211891174316406,18.93752670288086,23.946046829223633,2031,Low Risk,8.734155654907227,18.439716339111328,0.4978103637695312,Stable
South Cotabato,2031,15.232646942138672,18.960987091064453,23.90584373474121,2031,Low Risk,8.673196792602539,18.439716339111328,0.521270751953125,Stable
Southern Leyte,2023,21.45738410949707,22.15963363647461,23.681236267089844,2031,Low Risk,2.2238521575927734,22.058822631835938,0.1008110046386718,Stable
Southern Leyte,2024,21.53200340270996,22.23711585998535,23.838661193847656,2031,Low Risk,2.3066577911376953,22.058822631835938,0.178293228149414,Stable
Southern Leyte,2025,21.618972778320312,22.272201538085938,23.887969970703125,2031,Low Risk,2.2689971923828125,22.058822631835938,0.21337890625,Stable
Southern Leyte,2026,21.659265518188477,22.25189208984375,23.845033645629883,2031,Low Risk,2.1857681274414062,22.058822631835938,0.1930694580078125,Stable
Southern Leyte,2027,21.66966438293457,22.21473503112793,23.779207229614254,2031,Low Risk,2.109542846679684,22.058822631835938,0.1559123992919922,Stable
Southern Leyte,2028,21.670320510864254,22.18032455444336,23.72217559814453,2031,Low Risk,2.051855087280277,22.058822631835938,0.1215019226074218,Stable
Southern Leyte,2029,21.66780662536621,22.152416229248047,23.678438186645508,2031,Low Risk,2.010631561279297,22.058822631835938,0.0935935974121093,Stable
Southern Leyte,2030,21.663402557373047,22.12996482849121,23.64544677734375,2031,Low Risk,1.9820442199707031,22.058822631835938,0.0711421966552734,Stable
Southern Leyte,2031,21.657564163208008,22.11161231994629,23.620759963989254,2031,Low Risk,1.9631958007812464,22.058822631835938,0.0527896881103515,Stable
Sultan Kudarat,2023,18.546770095825195,22.392925262451172,29.857376098632812,2031,Low Risk,11.310606002807615,21.323530197143555,1.0693950653076172,Stable
Sultan Kudarat,2024,18.550373077392575,22.82559585571289,30.915321350097656,2031,Low Risk,12.364948272705082,21.323530197143555,1.502065658569336,Stable
Sultan Kudarat,2025,18.39447593688965,22.73506736755371,30.962146759033203,2031,Low Risk,12.567670822143556,21.323530197143555,1.4115371704101562,Stable
Sultan Kudarat,2026,18.109460830688477,22.442890167236328,30.63707733154297,2031,Low Risk,12.527616500854492,21.323530197143555,1.1193599700927734,Stable
Sultan Kudarat,2027,17.858163833618164,22.190256118774418,30.33432388305664,2031,Low Risk,12.476160049438477,21.323530197143555,0.8667259216308629,Stable
Sultan Kudarat,2028,17.684146881103516,22.039546966552734,30.16128158569336,2031,Low Risk,12.477134704589844,21.323530197143555,0.7160167694091797,Stable
Sultan Kudarat,2029,17.56952667236328,21.979848861694336,30.108043670654297,2031,Low Risk,12.538516998291016,21.323530197143555,0.6563186645507812,Stable
Sultan Kudarat,2030,17.49066734313965,21.988677978515625,30.147602081298828,2031,Low Risk,12.65693473815918,21.323530197143555,0.6651477813720703,Stable
Sultan Kudarat,2031,17.43338394165039,22.051668167114254,30.264728546142575,2031,Low Risk,12.831344604492184,21.323530197143555,0.7281379699706996,Stable
Sulu,2023,38.76598358154297,40.36509323120117,43.39299011230469,2031,Moderate Risk,4.627006530761719,40.19607925415039,0.1690139770507812,Stable
Sulu,2024,38.64143371582031,40.3237419128418,43.71604919433594,2031,Moderate Risk,5.074615478515625,40.19607925415039,0.1276626586914062,Stable
Sulu,2025,38.6145133972168,40.32648849487305,43.947998046875,2031,Moderate Risk,5.333484649658203,40.19607925415039,0.1304092407226562,Stable
Sulu,2026,38.59135818481445,40.30857849121094,44.06914520263672,2031,Moderate Risk,5.477787017822266,40.19607925415039,0.1124992370605468,Stable
Sulu,2027,38.53904342651367,40.276371002197266,44.13333511352539,2031,Moderate Risk,5.594291687011719,40.19607925415039,0.080291748046875,Stable
Sulu,2028,38.47389221191406,40.24630355834961,44.18486785888672,2031,Moderate Risk,5.710975646972656,40.19607925415039,0.0502243041992187,Stable
Sulu,2029,38.408546447753906,40.22481155395508,44.23849105834961,2031,Moderate Risk,5.829944610595703,40.19607925415039,0.0287322998046875,Stable
Sulu,2030,38.34688186645508,40.21172332763672,44.29616165161133,2031,Moderate Risk,5.94927978515625,40.19607925415039,0.0156440734863281,Stable
Sulu,2031,38.289161682128906,40.2052116394043,44.35755920410156,2031,Moderate Risk,6.068397521972656,40.19607925415039,0.0091323852539062,Stable
Surigao Del Norte,2023,24.417652130126953,28.114103317260746,32.67833709716797,2031,Low Risk,8.260684967041016,24.77876091003418,3.335342407226566,Increasing
Surigao Del Norte,2024,25.748994827270508,29.287433624267575,34.220706939697266,2031,Low Risk,8.471712112426758,24.77876091003418,4.508672714233395,Increasing
Surigao Del Norte,2025,26.151065826416016,29.64934539794922,34.82938003540039,2031,Low Risk,8.678314208984375,24.77876091003418,4.870584487915039,Increasing
Surigao Del Norte,2026,26.147581100463867,29.739742279052734,35.01716613769531,2031,Low Risk,8.869585037231445,24.77876091003418,4.960981369018555,Increasing
Surigao Del Norte,2027,26.13765525817871,29.876895904541016,35.173858642578125,2031,Low Risk,9.036203384399414,24.77876091003418,5.098134994506836,Increasing
Surigao Del Norte,2028,26.28995704650879,30.15660285949707,35.453609466552734,2031,Low Risk,9.163652420043944,24.77876091003418,5.377841949462891,Increasing
Surigao Del Norte,2029,26.640357971191406,30.573579788208008,35.85316467285156,2031,Low Risk,9.212806701660156,24.77876091003418,5.794818878173828,Increasing
Surigao Del Norte,2030,27.159940719604492,31.082260131835938,36.3127326965332,2031,Low Risk,9.152791976928713,24.77876091003418,6.303499221801758,Increasing
Surigao Del Norte,2031,27.735509872436523,31.59174156188965,36.765010833740234,2031,Low Risk,9.029500961303713,24.77876091003418,6.812980651855469,Increasing
Surigao Del Sur,2023,29.514070510864254,32.12796401977539,35.09326171875,2031,Low Risk,5.579191207885746,34.13461685180664,-2.00665283203125,Decreasing
Surigao Del Sur,2024,30.009950637817383,32.4002571105957,35.5185432434082,2031,Low Risk,5.50859260559082,34.13461685180664,-1.7343597412109375,Stable
Surigao Del Sur,2025,30.10193252563477,32.3818473815918,35.530723571777344,2031,Low Risk,5.428791046142575,34.13461685180664,-1.7527694702148438,Stable
Surigao Del Sur,2026,29.9951171875,32.292484283447266,35.431190490722656,2031,Low Risk,5.436073303222656,34.13461685180664,-1.842132568359375,Stable
Surigao Del Sur,2027,29.89121437072754,32.30306625366211,35.460208892822266,2031,Low Risk,5.568994522094727,34.13461685180664,-1.8315505981445312,Stable
Surigao Del Sur,2028,29.908668518066406,32.42719268798828,35.65691375732422,2031,Low Risk,5.7482452392578125,34.13461685180664,-1.7074241638183594,Stable
Surigao Del Sur,2029,30.0128173828125,32.586273193359375,35.9111442565918,2031,Low Risk,5.898326873779297,34.13461685180664,-1.5483436584472656,Stable
Surigao Del Sur,2030,30.114850997924805,32.70415115356445,36.109718322753906,2031,Low Risk,5.994867324829102,34.13461685180664,-1.4304656982421875,Stable
Surigao Del Sur,2031,30.170185089111328,32.75725173950195,36.216888427734375,2031,Low Risk,6.046703338623047,34.13461685180664,-1.3773651123046875,Stable
Tarlac,2023,26.89204216003418,30.423025131225582,34.90016555786133,2031,Low Risk,8.008123397827148,32.487308502197266,-2.0642833709716832,Decreasing
Tarlac,2024,27.383710861206055,30.64739418029785,34.989646911621094,2031,Low Risk,7.605936050415039,32.487308502197266,-1.839914321899414,Stable
Tarlac,2025,28.160615921020508,31.31682014465332,35.930633544921875,2031,Low Risk,7.770017623901367,32.487308502197266,-1.170488357543945,Stable
Tarlac,2026,28.63401985168457,31.73418426513672,36.47932052612305,2031,Low Risk,7.845300674438477,32.487308502197266,-0.7531242370605469,Stable
Tarlac,2027,28.867582321166992,31.946592330932617,36.74317932128906,2031,Low Risk,7.87559700012207,32.487308502197266,-0.5407161712646484,Stable
Tarlac,2028,28.950815200805664,32.03118133544922,36.85831832885742,2031,Low Risk,7.907503128051758,32.487308502197266,-0.4561271667480469,Stable
Tarlac,2029,28.94112205505371,32.03685760498047,36.8905143737793,2031,Low Risk,7.949392318725586,32.487308502197266,-0.4504508972167969,Stable
Tarlac,2030,28.879718780517575,31.99797821044922,36.87406921386719,2031,Low Risk,7.994350433349613,32.487308502197266,-0.4893302917480469,Stable
Tarlac,2031,28.79991149902344,31.94192123413086,36.832767486572266,2031,Low Risk,8.032855987548825,32.487308502197266,-0.5453872680664062,Stable
Tawi-Tawi,2023,27.73139762878418,31.265958786010746,34.700927734375,2031,Low Risk,6.96953010559082,38.01652908325195,-6.750570297241207,Decreasing
Tawi-Tawi,2024,28.48043441772461,31.680662155151367,35.31950378417969,2031,Low Risk,6.839069366455078,38.01652908325195,-6.335866928100586,Decreasing
Tawi-Tawi,2025,28.772056579589844,31.821269989013672,35.58852767944336,2031,Low Risk,6.816471099853516,38.01652908325195,-6.195259094238281,Decreasing
Tawi-Tawi,2026,28.74293327331543,31.769214630126953,35.5836067199707,2031,Low Risk,6.840673446655273,38.01652908325195,-6.247314453125,Decreasing
Tawi-Tawi,2027,28.626310348510746,31.745431900024418,35.548805236816406,2031,Low Risk,6.9224948883056605,38.01652908325195,-6.2710971832275355,Decreasing
Tawi-Tawi,2028,28.610355377197266,31.844314575195312,35.630462646484375,2031,Low Risk,7.020107269287109,38.01652908325195,-6.172214508056641,Decreasing
Tawi-Tawi,2029,28.73963928222656,32.055419921875,35.84340286254883,2031,Low Risk,7.103763580322269,38.01652908325195,-5.961109161376953,Decreasing
Tawi-Tawi,2030,28.964120864868164,32.3157958984375,36.13222122192383,2031,Low Risk,7.168100357055664,38.01652908325195,-5.700733184814453,Decreasing
Tawi-Tawi,2031,29.18836212158203,32.54105758666992,36.39955139160156,2031,Low Risk,7.211189270019531,38.01652908325195,-5.475471496582031,Decreasing
Zambales,2023,15.753029823303224,16.904296875,18.39634704589844,2031,Low Risk,2.6433172225952166,20.51282119750977,-3.608524322509769,Decreasing
Zambales,2024,16.118457794189453,17.188472747802734,18.5345458984375,2031,Low Risk,2.416088104248047,20.51282119750977,-3.324348449707035,Decreasing
Zambales,2025,16.18984031677246,17.238656997680664,18.53130340576172,2031,Low Risk,2.341463088989258,20.51282119750977,-3.274164199829105,Decreasing
Zambales,2026,16.199405670166016,17.250667572021484,18.52322006225586,2031,Low Risk,2.323814392089844,20.51282119750977,-3.262153625488285,Decreasing
Zambales,2027,16.190446853637695,17.251066207885742,18.519041061401367,2031,Low Risk,2.328594207763672,20.51282119750977,-3.261754989624027,Decreasing
Zambales,2028,16.173786163330078,17.245746612548828,18.517534255981445,2031,Low Risk,2.343748092651367,20.51282119750977,-3.267074584960941,Decreasing
Zambales,2029,16.152456283569336,17.236589431762695,18.51644515991211,2031,Low Risk,2.3639888763427734,20.51282119750977,-3.276231765747074,Decreasing
Zambales,2030,16.12851333618164,17.225143432617188,18.514087677001953,2031,Low Risk,2.3855743408203125,20.51282119750977,-3.2876777648925817,Decreasing
Zambales,2031,16.10442352294922,17.213163375854492,18.509708404541016,2031,Low Risk,2.405284881591797,20.51282119750977,-3.299657821655277,Decreasing
Zamboanga Del Norte,2023,16.750444412231445,18.33638381958008,20.725690841674805,2031,Low Risk,3.9752464294433594,17.204301834106445,1.1320819854736364,Stable
Zamboanga Del Norte,2024,16.67217254638672,18.438907623291016,20.98184585571289,2031,Low Risk,4.309673309326172,17.204301834106445,1.2346057891845703,Stable
Zamboanga Del Norte,2025,16.896034240722656,19.08051109313965,21.941152572631836,2031,Low Risk,5.04511833190918,17.204301834106445,1.8762092590332031,Stable
Zamboanga Del Norte,2026,17.48065185546875,20.223167419433594,23.67188262939453,2031,Low Risk,6.191230773925781,17.204301834106445,3.0188655853271484,Increasing
Zamboanga Del Norte,2027,18.263500213623047,21.39109992980957,25.60858917236328,2031,Low Risk,7.345088958740234,17.204301834106445,4.186798095703125,Increasing
Zamboanga Del Norte,2028,18.870655059814453,22.126157760620117,26.89707946777344,2031,Low Risk,8.026424407958988,17.204301834106445,4.921855926513672,Increasing
Zamboanga Del Norte,2029,19.143291473388672,22.403491973876953,27.37938117980957,2031,Low Risk,8.236089706420898,17.204301834106445,5.199190139770508,Increasing
Zamboanga Del Norte,2030,19.201749801635746,22.46735382080078,27.488990783691406,2031,Low Risk,8.28724098205566,17.204301834106445,5.263051986694336,Increasing
Zamboanga Del Norte,2031,19.23708152770996,22.561296463012695,27.62095642089844,2031,Low Risk,8.38387489318848,17.204301834106445,5.35699462890625,Increasing
Zamboanga Del Sur,2023,16.88913345336914,17.90675926208496,20.082162857055664,2031,Low Risk,3.193029403686523,18.75,-0.8432407379150391,Stable
Zamboanga Del Sur,2024,16.69034767150879,17.865381240844727,20.10566520690918,2031,Low Risk,3.41531753540039,18.75,-0.8846187591552734,Stable
Zamboanga Del Sur,2025,16.726903915405273,18.048337936401367,20.40023422241211,2031,Low Risk,3.673330307006836,18.75,-0.7016620635986328,Stable
Zamboanga Del Sur,2026,16.988317489624023,18.706798553466797,21.387359619140625,2031,Low Risk,4.399042129516602,18.75,-0.0432014465332031,Stable
Zamboanga Del Sur,2027,17.727766036987305,20.14704132080078,23.534467697143555,2031,Low Risk,5.80670166015625,18.75,1.3970413208007812,Stable
Zamboanga Del Sur,2028,18.895402908325195,21.834415435791016,26.03406143188477,2031,Low Risk,7.138658523559574,18.75,3.0844154357910156,Increasing
Zamboanga Del Sur,2029,19.669849395751953,22.67852210998535,27.171253204345703,2031,Low Risk,7.50140380859375,18.75,3.928522109985352,Increasing
Zamboanga Del Sur,2030,19.91122817993164,22.86756706237793,27.376972198486328,2031,Low Risk,7.465744018554688,18.75,4.11756706237793,Increasing
Zamboanga Del Sur,2031,19.915542602539062,22.819169998168945,27.29053497314453,2031,Low Risk,7.374992370605469,18.75,4.069169998168945,Increasing
Zamboanga Sibugay,2023,18.15976905822754,21.5374755859375,26.45047187805176,2031,Low Risk,8.290702819824222,24.712644577026367,-3.175168991088867,Decreasing
Zamboanga Sibugay,2024,18.7105770111084,22.48491477966309,27.8662109375,2031,Low Risk,9.155633926391602,24.712644577026367,-2.2277297973632777,Decreasing
Zamboanga Sibugay,2025,18.95910263061523,22.79874610900879,28.319496154785156,2031,Low Risk,9.360393524169924,24.712644577026367,-1.913898468017578,Stable
Zamboanga Sibugay,2026,19.072683334350582,23.006824493408203,28.59593391418457,2031,Low Risk,9.523250579833988,24.712644577026367,-1.705820083618164,Stable
Zamboanga Sibugay,2027,19.27190399169922,23.420795440673828,29.11065673828125,2031,Low Risk,9.838752746582031,24.712644577026367,-1.291849136352539,Stable
Zamboanga Sibugay,2028,19.645631790161133,24.02276039123535,29.827587127685547,2031,Low Risk,10.181955337524414,24.712644577026367,-0.6898841857910156,Stable
Zamboanga Sibugay,2029,20.0726261138916,24.593191146850582,30.45310401916504,2031,Low Risk,10.380477905273438,24.712644577026367,-0.1194534301757848,Stable
