prov_name,year,q10_dynasty_share,q50_dynasty_share,q90_dynasty_share,horizon,risk_tier,pi_width,dynasty_share_2022,delta_from_2022,trajectory
Dinagat Islands,2027,26.213077545166016,32.94010543823242,42.495975494384766,2028,Low Risk,16.28289794921875,23.456790924072266,9.483314514160156,Increasing
Dinagat Islands,2028,29.928936004638672,38.138858795166016,49.71923828125,2028,Moderate Risk,19.790302276611328,23.456790924072266,14.68206787109375,Increasing
Eastern Samar,2023,32.849952697753906,34.664920806884766,38.10808181762695,2028,Moderate Risk,5.258129119873047,31.68724250793457,2.9776782989501953,Increasing
Eastern Samar,2024,33.34539031982422,35.73393249511719,39.70425796508789,2028,Moderate Risk,6.358867645263672,31.68724250793457,4.046689987182617,Increasing
Eastern Samar,2025,34.54361343383789,37.567970275878906,42.128211975097656,2028,Moderate Risk,7.584598541259766,31.68724250793457,5.880727767944336,Increasing
Eastern Samar,2026,36.15403747558594,39.781471252441406,44.778114318847656,2028,Moderate Risk,8.624076843261719,31.68724250793457,8.094228744506836,Increasing
Eastern Samar,2027,37.658939361572266,41.7447509765625,46.93305969238281,2028,Moderate Risk,9.274120330810547,31.68724250793457,10.05750846862793,Increasing
Eastern Samar,2028,38.64641571044922,43.0202751159668,48.25278854370117,2028,Moderate Risk,9.606372833251953,31.68724250793457,11.333032608032227,Increasing
Guimaras,2023,29.148534774780273,30.873268127441406,33.435279846191406,2028,Low Risk,4.286745071411133,32.78688430786133,-1.9136161804199219,Stable
Guimaras,2024,29.76947021484375,31.33277130126953,33.01359176635742,2028,Low Risk,3.244121551513672,32.78688430786133,-1.4541130065917969,Stable
Guimaras,2025,29.461483001708984,31.041458129882812,32.372222900390625,2028,Low Risk,2.9107398986816406,32.78688430786133,-1.7454261779785156,Stable
Guimaras,2026,29.533241271972656,31.433422088623047,33.04713439941406,2028,Low Risk,3.5138931274414062,32.78688430786133,-1.3534622192382812,Stable
Guimaras,2027,30.106189727783203,32.667083740234375,35.289764404296875,2028,Low Risk,5.183574676513672,32.78688430786133,-0.11980056762695312,Stable
Guimaras,2028,31.604591369628903,35.07926940917969,39.01454162597656,2028,Moderate Risk,7.40995025634766,32.78688430786133,2.2923851013183594,Increasing
Ifugao,2023,14.55589771270752,15.54565143585205,17.24924087524414,2028,Low Risk,2.693343162536621,14.04958724975586,1.4960641860961914,Stable
Ifugao,2024,14.538493156433104,15.783489227294922,17.655929565429688,2028,Low Risk,3.117436408996584,14.04958724975586,1.7339019775390625,Stable
Ifugao,2025,14.637591361999512,16.141359329223633,18.276775360107425,2028,Low Risk,3.6391839981079137,14.04958724975586,2.0917720794677734,Increasing
Ifugao,2026,15.464505195617676,17.306316375732422,19.830814361572266,2028,Low Risk,4.36630916595459,14.04958724975586,3.2567291259765625,Increasing
Ifugao,2027,16.629467010498047,18.797935485839844,21.590545654296875,2028,Low Risk,4.961078643798828,14.04958724975586,4.748348236083984,Increasing
Ifugao,2028,17.526533126831055,19.91745948791504,22.809978485107425,2028,Low Risk,5.283445358276371,14.04958724975586,5.86787223815918,Increasing
Ilocos Norte,2023,36.705963134765625,38.772438049316406,42.46197891235352,2028,Moderate Risk,5.756015777587898,40.32258224487305,-1.5501441955566406,Stable
Ilocos Norte,2024,36.751014709472656,39.219051361083984,43.378562927246094,2028,Moderate Risk,6.6275482177734375,40.32258224487305,-1.1035308837890625,Stable
Ilocos Norte,2025,38.49409484863281,41.66944122314453,47.02450942993164,2028,Moderate Risk,8.530414581298828,40.32258224487305,1.3468589782714844,Stable
Ilocos Norte,2026,43.15993118286133,47.46099853515625,54.844234466552734,2028,Moderate Risk,11.684303283691406,40.32258224487305,7.138416290283203,Increasing
Ilocos Norte,2027,46.253047943115234,51.202369689941406,59.23606872558594,2028,High Risk,12.983020782470703,40.32258224487305,10.87978744506836,Increasing
Ilocos Norte,2028,47.57667922973633,52.873085021972656,61.03728103637695,2028,High Risk,13.460601806640625,40.32258224487305,12.55050277709961,Increasing
Ilocos Sur,2023,27.487016677856445,28.52640914916992,30.78812789916992,2028,Low Risk,3.301111221313473,28.770950317382812,-0.24454116821289418,Stable
Ilocos Sur,2024,27.777767181396484,29.20952033996582,31.86799430847168,2028,Low Risk,4.090227127075195,28.770950317382812,0.4385700225830078,Stable
Ilocos Sur,2025,28.507261276245117,30.406158447265625,33.489288330078125,2028,Low Risk,4.982027053833008,28.770950317382812,1.6352081298828125,Stable
Ilocos Sur,2026,29.588132858276367,31.95526885986328,35.36555099487305,2028,Low Risk,5.77741813659668,28.770950317382812,3.1843185424804688,Increasing
Ilocos Sur,2027,30.587257385253903,33.31083297729492,36.868282318115234,2028,Moderate Risk,6.281024932861332,28.770950317382812,4.539882659912109,Increasing
Ilocos Sur,2028,31.203704833984375,34.149200439453125,37.73731994628906,2028,Moderate Risk,6.5336151123046875,28.770950317382812,5.3782501220703125,Increasing
Iloilo,2023,27.973127365112305,29.095260620117188,31.248188018798828,2028,Low Risk,3.2750606536865234,30.172412872314453,-1.0771522521972656,Stable
Iloilo,2024,28.44770622253418,29.95075035095215,32.535545349121094,2028,Low Risk,4.087839126586914,30.172412872314453,-0.2216625213623047,Stable
Iloilo,2025,29.04605484008789,30.945148468017575,33.93464660644531,2028,Low Risk,4.888591766357422,30.172412872314453,0.7727355957031214,Stable
Iloilo,2026,29.79619789123535,32.073734283447266,35.397361755371094,2028,Low Risk,5.601163864135742,30.172412872314453,1.9013214111328125,Stable
Iloilo,2027,30.50435256958008,33.109710693359375,36.68709945678711,2028,Moderate Risk,6.182746887207028,30.172412872314453,2.937297821044922,Increasing
Iloilo,2028,30.99976921081543,33.864295959472656,37.63147735595703,2028,Moderate Risk,6.631708145141602,30.172412872314453,3.691883087158203,Increasing
Isabela,2023,39.765586853027344,43.08913040161133,48.361629486083984,2028,Moderate Risk,8.59604263305664,46.44670104980469,-3.3575706481933594,Decreasing
Isabela,2024,41.87618637084961,45.484336853027344,51.12928009033203,2028,Moderate Risk,9.253093719482422,46.44670104980469,-0.9623641967773438,Stable
Isabela,2025,44.00730514526367,47.74752426147461,53.52141952514648,2028,Moderate Risk,9.514114379882805,46.44670104980469,1.3008232116699219,Stable
Isabela,2026,45.788700103759766,49.46479034423828,54.88381576538086,2028,Moderate Risk,9.095115661621094,46.44670104980469,3.0180892944335938,Increasing
Isabela,2027,46.61882400512695,50.182411193847656,55.14908599853515,2028,High Risk,8.530261993408196,46.44670104980469,3.7357101440429688,Increasing
Isabela,2028,46.90967559814453,50.44598388671875,55.18291091918945,2028,High Risk,8.273235321044922,46.44670104980469,3.9992828369140625,Increasing
Kalinga,2023,9.431581497192385,11.261067390441896,14.580026626586914,2028,Low Risk,5.1484451293945295,11.827957153320312,-0.5668897628784162,Stable
Kalinga,2024,10.314742088317873,12.493182182312012,16.1710262298584,2028,Low Risk,5.856284141540526,11.827957153320312,0.6652250289916992,Stable
Kalinga,2025,11.708781242370604,14.351602554321287,18.52932357788086,2028,Low Risk,6.820542335510256,11.827957153320312,2.523645401000975,Increasing
Kalinga,2026,14.466835975646973,17.713905334472656,22.427276611328125,2028,Low Risk,7.960440635681152,11.827957153320312,5.885948181152344,Increasing
Kalinga,2027,16.752521514892578,20.567710876464844,25.515209197998047,2028,Low Risk,8.762687683105469,11.827957153320312,8.739753723144531,Increasing
Kalinga,2028,17.94994354248047,22.101985931396484,27.153467178344727,2028,Low Risk,9.203523635864258,11.827957153320312,10.274028778076172,Increasing
La Union,2023,32.657005310058594,34.078369140625,36.77589797973633,2028,Moderate Risk,4.118892669677734,31.19266128540039,2.8857078552246094,Increasing
La Union,2024,32.82054901123047,34.68343734741211,37.82353973388672,2028,Moderate Risk,5.00299072265625,31.19266128540039,3.4907760620117188,Increasing
La Union,2025,33.40804672241211,35.79922103881836,39.44853210449219,2028,Moderate Risk,6.040485382080078,31.19266128540039,4.606559753417969,Increasing
La Union,2026,34.42691421508789,37.37602996826172,41.48591232299805,2028,Moderate Risk,7.058998107910156,31.19266128540039,6.183368682861328,Increasing
La Union,2027,34.12451171875,38.60783004760742,45.62565612792969,2028,Moderate Risk,11.501144409179688,31.19266128540039,7.415168762207031,Increasing
La Union,2028,34.80707550048828,39.377925872802734,46.251365661621094,2028,Moderate Risk,11.444290161132812,31.19266128540039,8.185264587402344,Increasing
Laguna,2023,25.426708221435547,27.612003326416016,31.06069564819336,2028,Low Risk,5.6339874267578125,27.272727966308594,0.3392753601074219,Stable
Laguna,2024,26.22890853881836,28.78331756591797,32.71807098388672,2028,Low Risk,6.489162445068359,27.272727966308594,1.510589599609375,Stable
Laguna,2025,26.51898765563965,29.53436851501465,33.9146728515625,2028,Low Risk,7.395685195922852,27.272727966308594,2.2616405487060547,Increasing
Laguna,2026,26.405851364135746,29.90710830688477,34.71137237548828,2028,Low Risk,8.305521011352536,27.272727966308594,2.6343803405761754,Increasing
Laguna,2027,25.50647735595703,29.586345672607425,35.00315856933594,2028,Low Risk,9.496681213378906,27.272727966308594,2.3136177062988317,Increasing
Laguna,2028,23.759517669677734,28.07283592224121,34.0928955078125,2028,Low Risk,10.333377838134766,27.272727966308594,0.8001079559326172,Stable
Lanao Del Norte,2023,25.493982315063477,26.458187103271484,28.55595970153809,2028,Low Risk,3.061977386474613,26.10441780090332,0.35376930236816406,Stable
Lanao Del Norte,2024,25.92403221130371,27.288745880126953,29.74065589904785,2028,Low Risk,3.8166236877441406,26.10441780090332,1.1843280792236328,Stable
Lanao Del Norte,2025,26.472007751464844,28.251407623291016,31.042097091674805,2028,Low Risk,4.570089340209961,26.10441780090332,2.1469898223876953,Increasing
Lanao Del Norte,2026,27.30276679992676,29.48580551147461,32.5601921081543,2028,Low Risk,5.2574253082275355,26.10441780090332,3.381387710571289,Increasing
Lanao Del Norte,2027,28.15869903564453,30.66366195678711,33.89406204223633,2028,Low Risk,5.735363006591797,26.10441780090332,4.559244155883789,Increasing
Lanao Del Norte,2028,28.76260757446289,31.475975036621097,34.755043029785156,2028,Low Risk,5.992435455322266,26.10441780090332,5.371557235717777,Increasing
Lanao Del Sur,2023,40.326416015625,41.916290283203125,44.92975997924805,2028,Moderate Risk,4.603343963623047,45.56962203979492,-3.653331756591797,Decreasing
Lanao Del Sur,2024,40.59764099121094,42.591827392578125,46.032005310058594,2028,Moderate Risk,5.434364318847656,45.56962203979492,-2.977794647216797,Decreasing
Lanao Del Sur,2025,41.2056884765625,43.67706298828125,47.56786346435547,2028,Moderate Risk,6.362174987792969,45.56962203979492,-1.8925590515136719,Stable
Lanao Del Sur,2026,42.193756103515625,45.18550491333008,49.46891403198242,2028,Moderate Risk,7.275157928466797,45.56962203979492,-0.38411712646484375,Stable
Lanao Del Sur,2027,43.18473434448242,46.61804962158203,51.12738037109375,2028,Moderate Risk,7.942646026611328,45.56962203979492,1.0484275817871094,Stable
Lanao Del Sur,2028,43.86967086791992,47.6052360534668,52.20051956176758,2028,Moderate Risk,8.330848693847656,45.56962203979492,2.035614013671875,Increasing
Leyte,2023,24.102954864501953,25.11994171142578,26.66956901550293,2028,Low Risk,2.5666141510009766,25.05592918395996,0.06401252746582031,Stable
Leyte,2024,23.842971801757812,25.018957138061523,26.802719116210938,2028,Low Risk,2.959747314453125,25.05592918395996,-0.0369720458984375,Stable
Leyte,2025,24.180927276611328,25.48736572265625,27.53244400024414,2028,Low Risk,3.3515167236328125,25.05592918395996,0.43143653869628906,Stable
Leyte,2026,24.703441619873047,26.146379470825195,28.39944648742676,2028,Low Risk,3.6960048675537145,25.05592918395996,1.0904502868652344,Stable
Leyte,2027,25.255779266357425,26.847394943237305,29.204626083374023,2028,Low Risk,3.948846817016598,25.05592918395996,1.7914657592773438,Stable
Leyte,2028,25.690168380737305,27.39365005493164,29.775007247924805,2028,Low Risk,4.0848388671875,25.05592918395996,2.3377208709716797,Increasing
Maguindanao,2023,50.65363311767578,52.830753326416016,57.17933654785156,2028,High Risk,6.525703430175781,52.84973907470703,-0.018985748291015625,Stable
Maguindanao,2024,51.18685150146485,54.18860626220703,59.27716445922851,2028,High Risk,8.090312957763658,52.84973907470703,1.3388671875,Stable
Maguindanao,2025,52.65160369873047,56.64982986450195,62.630611419677734,2028,High Risk,9.979007720947266,52.84973907470703,3.800090789794922,Increasing
Maguindanao,2026,54.670257568359375,59.690330505371094,66.40365600585938,2028,High Risk,11.7333984375,52.84973907470703,6.8405914306640625,Increasing
Maguindanao,2027,56.53865051269531,62.35566329956055,69.44225311279297,2028,High Risk,12.903602600097656,52.84973907470703,9.505924224853516,Increasing
Maguindanao,2028,57.737030029296875,64.05103302001953,71.24898529052734,2028,High Risk,13.511955261230469,52.84973907470703,11.2012939453125,Increasing
Marinduque,2023,17.50652503967285,20.91942024230957,25.888275146484375,2028,Low Risk,8.381750106811523,22.53521156311035,-1.6157913208007812,Stable
Marinduque,2024,19.01958465576172,22.84389877319336,27.998273849487305,2028,Low Risk,8.978689193725586,22.53521156311035,0.3086872100830078,Stable
Marinduque,2025,18.30843734741211,22.94508934020996,28.72674560546875,2028,Low Risk,10.41830825805664,22.53521156311035,0.4098777770996094,Stable
Marinduque,2026,12.272418022155762,17.438793182373047,24.069332122802734,2028,Low Risk,11.796914100646973,22.53521156311035,-5.096418380737305,Decreasing
Marinduque,2027,11.039870262145996,15.7965726852417,22.11225128173828,2028,Low Risk,11.072381019592285,22.53521156311035,-6.738638877868652,Decreasing
Marinduque,2028,13.109878540039062,18.030590057373047,24.519367218017575,2028,Low Risk,11.409488677978512,22.53521156311035,-4.504621505737305,Decreasing
Masbate,2023,32.21485137939453,33.610069274902344,35.90018844604492,2028,Moderate Risk,3.6853370666503906,37.0044059753418,-3.394336700439453,Decreasing
Masbate,2024,32.96214294433594,34.740447998046875,37.40028381347656,2028,Moderate Risk,4.438140869140625,37.0044059753418,-2.263957977294922,Decreasing
Masbate,2025,32.749847412109375,34.925392150878906,38.00811004638672,2028,Moderate Risk,5.258262634277344,37.0044059753418,-2.0790138244628906,Decreasing
Masbate,2026,31.750410079956055,34.12928771972656,37.603965759277344,2028,Moderate Risk,5.853555679321289,37.0044059753418,-2.8751182556152344,Decreasing
Masbate,2027,31.46878242492676,33.92977523803711,37.57171630859375,2028,Moderate Risk,6.102933883666989,37.0044059753418,-3.0746307373046875,Decreasing
Masbate,2028,31.80870056152344,34.391075134277344,38.10557174682617,2028,Moderate Risk,6.296871185302731,37.0044059753418,-2.613330841064453,Decreasing
Misamis Occidental,2023,25.885684967041016,26.984106063842773,28.800743103027344,2028,Low Risk,2.915058135986328,25.263158798217773,1.720947265625,Stable
Misamis Occidental,2024,25.713302612304688,27.000911712646484,28.855228424072266,2028,Low Risk,3.141925811767578,25.263158798217773,1.737752914428711,Stable
Misamis Occidental,2025,25.685678482055664,27.170955657958984,29.19329833984375,2028,Low Risk,3.507619857788086,25.263158798217773,1.907796859741211,Stable
Misamis Occidental,2026,25.97575569152832,27.78558921813965,30.238710403442383,2028,Low Risk,4.2629547119140625,25.263158798217773,2.522430419921875,Increasing
Misamis Occidental,2027,26.785076141357425,29.063825607299805,32.10220718383789,2028,Low Risk,5.317131042480465,25.263158798217773,3.8006668090820312,Increasing
Misamis Occidental,2028,27.815610885620117,30.53755569458008,34.00601577758789,2028,Low Risk,6.190404891967773,25.263158798217773,5.274396896362308,Increasing
Misamis Oriental,2023,26.113569259643555,26.793006896972656,27.89487075805664,2028,Low Risk,1.781301498413086,27.43055534362793,-0.6375484466552734,Stable
Misamis Oriental,2024,26.365489959716797,27.091957092285156,28.24933624267578,2028,Low Risk,1.8838462829589844,27.43055534362793,-0.33859825134277344,Stable
Misamis Oriental,2025,26.473228454589844,27.313404083251953,28.52756118774414,2028,Low Risk,2.054332733154297,27.43055534362793,-0.11715126037597656,Stable
Misamis Oriental,2026,26.43192672729492,27.458478927612305,28.73497772216797,2028,Low Risk,2.3030509948730504,27.43055534362793,0.027923583984375,Stable
Misamis Oriental,2027,25.627290725708008,26.864824295043945,28.173852920532227,2028,Low Risk,2.5465621948242188,27.43055534362793,-0.5657310485839844,Stable
Misamis Oriental,2028,24.150190353393555,25.33905601501465,26.829017639160156,2028,Low Risk,2.6788272857666016,27.43055534362793,-2.0914993286132812,Decreasing
Mountain Province,2023,3.383888483047486,4.0904130935668945,5.222016334533691,2028,Low Risk,1.8381278514862056,3.603603601455689,0.4868094921112056,Stable
Mountain Province,2024,3.4003021717071533,4.0885233879089355,5.2033233642578125,2028,Low Risk,1.8030211925506592,3.603603601455689,0.4849197864532466,Stable
Mountain Province,2025,3.390839099884033,4.084268569946289,5.199671268463135,2028,Low Risk,1.8088321685791016,3.603603601455689,0.48066496849060014,Stable
Mountain Province,2026,3.3672614097595215,4.080591678619385,5.206385135650635,2028,Low Risk,1.8391237258911133,3.603603601455689,0.47698807716369584,Stable
